0.504454,0.551819,0.432685,0.428124,0.414952,0.408514,0.376015,0.244137,0.218954,0.162769,0.129430,0.122800,0.085684,0.064965,0.087068,0.106818,0.135861,0.163615,0.159861,0.191086,0.212897,0.214748,0.245414,0.251959,0.295231,0.302567,0.322642,0.335353,0.329084,0.341479,0.294725,0.351704,0.362899,0.169539
0.500653,0.543990,0.429057,0.424471,0.409600,0.401172,0.375587,0.234772,0.208273,0.153507,0.123866,0.125552,0.086142,0.065209,0.084460,0.108238,0.136481,0.162410,0.158470,0.193061,0.214413,0.215900,0.246387,0.252570,0.296943,0.304886,0.324819,0.337808,0.332247,0.344074,0.295399,0.352573,0.366638,0.172052
0.480297,0.529556,0.399781,0.397119,0.386690,0.378303,0.363425,0.229209,0.200514,0.149049,0.118858,0.122076,0.086449,0.064850,0.083764,0.108057,0.137035,0.164111,0.160478,0.194481,0.215083,0.215400,0.246205,0.252750,0.298862,0.306648,0.326895,0.340561,0.334990,0.347247,0.298597,0.356768,0.370900,0.173768
0.483107,0.524327,0.394157,0.391023,0.379520,0.372768,0.357060,0.222481,0.184297,0.140266,0.114128,0.119941,0.085128,0.062507,0.077972,0.103621,0.131190,0.159497,0.155655,0.188822,0.209756,0.209883,0.240207,0.246820,0.292229,0.299603,0.319709,0.332347,0.326530,0.338721,0.291043,0.349847,0.364529,0.170601
0.480446,0.522053,0.396186,0.394104,0.382382,0.374285,0.361633,0.225889,0.187705,0.139758,0.116254,0.121428,0.084743,0.063531,0.078223,0.105004,0.133214,0.160223,0.157001,0.191273,0.211191,0.211549,0.242635,0.249587,0.295258,0.302851,0.323936,0.336440,0.330892,0.343083,0.295341,0.354043,0.368350,0.173164
0.475933,0.515762,0.387239,0.385210,0.375062,0.366312,0.352869,0.219571,0.178923,0.133902,0.114179,0.119350,0.082448,0.061875,0.075696,0.103240,0.129584,0.156732,0.153727,0.187710,0.207458,0.207946,0.238548,0.246119,0.291318,0.298653,0.319457,0.332308,0.326995,0.339240,0.291627,0.350300,0.363936,0.170290
0.470210,0.511130,0.381623,0.378207,0.368748,0.360827,0.351648,0.217205,0.179636,0.135899,0.114473,0.119884,0.082533,0.062359,0.076772,0.104061,0.129854,0.157014,0.154336,0.187891,0.207502,0.208418,0.239278,0.246577,0.291377,0.298459,0.319383,0.332829,0.328388,0.340637,0.293237,0.351280,0.363853,0.169313
0.465839,0.508198,0.377224,0.374197,0.367564,0.357730,0.350531,0.216160,0.174531,0.133783,0.113794,0.118827,0.082296,0.063117,0.075907,0.103432,0.128681,0.157343,0.154229,0.187863,0.207511,0.208273,0.238639,0.245662,0.290634,0.297700,0.319039,0.332840,0.328121,0.340690,0.293449,0.351304,0.364141,0.169722
0.450171,0.494302,0.367125,0.365163,0.358711,0.350362,0.349196,0.215700,0.177453,0.135444,0.118774,0.123543,0.084248,0.064447,0.079569,0.105260,0.131580,0.160833,0.157591,0.188332,0.210100,0.210969,0.242480,0.250429,0.295072,0.302046,0.323770,0.338735,0.334636,0.347915,0.299359,0.355348,0.367907,0.168958
0.411340,0.466409,0.340186,0.342757,0.337216,0.330258,0.330725,0.210044,0.172788,0.130243,0.117420,0.118103,0.081826,0.063906,0.078618,0.101791,0.130368,0.159748,0.156497,0.186945,0.207188,0.206736,0.238532,0.245683,0.289713,0.296989,0.318839,0.334179,0.329387,0.343050,0.296290,0.350816,0.363269,0.165920
