0.511272,0.472810,0.543450,0.608310,0.527627,0.478145,0.520367,0.449795,0.433116,0.376008,0.425886,0.479340,0.470180,0.557196,0.591362,0.613141,0.631115,0.643513,0.639374,0.624126,0.628612,0.621324,0.624273,0.622734,0.617926,0.596462
0.499178,0.462488,0.531371,0.595077,0.517803,0.467756,0.513545,0.442587,0.431167,0.377123,0.427899,0.479655,0.470901,0.555701,0.588767,0.608459,0.625615,0.637808,0.634255,0.618727,0.623501,0.616111,0.619234,0.617613,0.612804,0.591391
0.483962,0.450698,0.517262,0.579980,0.506165,0.453960,0.502670,0.433528,0.424097,0.376195,0.427491,0.477319,0.473169,0.553895,0.582693,0.600366,0.616079,0.628765,0.626352,0.610880,0.615471,0.608020,0.611328,0.609642,0.606167,0.585539
0.477428,0.442145,0.511184,0.574057,0.506210,0.443234,0.501413,0.437057,0.429785,0.379956,0.436791,0.482517,0.473736,0.551927,0.574615,0.589860,0.606337,0.620063,0.617115,0.600628,0.605634,0.597979,0.601893,0.600078,0.597051,0.575645
0.473518,0.440433,0.509772,0.571233,0.508619,0.434737,0.500265,0.439749,0.431197,0.379295,0.439590,0.486266,0.473529,0.548754,0.569485,0.588363,0.604816,0.619042,0.616661,0.600386,0.605315,0.598051,0.601993,0.600265,0.596728,0.574934
0.468029,0.436348,0.504448,0.565818,0.503272,0.430624,0.490733,0.434878,0.425268,0.375272,0.432756,0.481236,0.470489,0.545073,0.564556,0.583813,0.600521,0.615284,0.612710,0.596607,0.601562,0.594063,0.597777,0.596169,0.592940,0.570947
0.464844,0.435652,0.503637,0.563968,0.502625,0.426516,0.486535,0.433690,0.423201,0.372695,0.427999,0.475937,0.466662,0.541458,0.560165,0.577617,0.593950,0.608780,0.606601,0.590470,0.595336,0.587972,0.591689,0.590454,0.586895,0.565141
0.471087,0.439019,0.509984,0.569083,0.513970,0.429429,0.492864,0.443235,0.427669,0.372878,0.430325,0.475153,0.458616,0.529165,0.548150,0.564524,0.580135,0.594664,0.592637,0.576514,0.581636,0.574685,0.578563,0.577475,0.573832,0.552020
0.472977,0.444163,0.512533,0.572973,0.511300,0.424895,0.485678,0.437717,0.423632,0.374090,0.426381,0.470513,0.459126,0.533730,0.556920,0.573488,0.589003,0.603022,0.600917,0.584824,0.589230,0.582220,0.585890,0.584287,0.580344,0.558171
0.479864,0.450114,0.522492,0.582588,0.528337,0.423284,0.494325,0.451502,0.431882,0.376541,0.431951,0.469930,0.450555,0.526269,0.548760,0.565658,0.580889,0.595967,0.594074,0.576802,0.581035,0.574270,0.578649,0.576905,0.573283,0.550644
0.475452,0.448569,0.519806,0.580378,0.523286,0.420326,0.493766,0.448689,0.427677,0.377944,0.429936,0.469505,0.451452,0.530034,0.552761,0.569105,0.584202,0.598437,0.597294,0.580177,0.583959,0.576923,0.580833,0.578779,0.574695,0.552552
0.474887,0.445055,0.517691,0.579583,0.531325,0.423946,0.515796,0.463986,0.435832,0.387958,0.447649,0.478042,0.452192,0.526627,0.546928,0.561565,0.576952,0.590887,0.590282,0.571320,0.575123,0.568026,0.572269,0.569826,0.565940,0.544523
0.471448,0.448850,0.516109,0.576235,0.515833,0.418386,0.487133,0.442956,0.421511,0.373780,0.422676,0.462344,0.447898,0.527885,0.552404,0.569313,0.584739,0.599337,0.598442,0.582155,0.585836,0.578606,0.582069,0.579399,0.574091,0.551616
0.478058,0.453821,0.522239,0.582845,0.533003,0.416503,0.491060,0.454727,0.433141,0.371331,0.424556,0.455226,0.433004,0.509964,0.535431,0.555811,0.570438,0.588049,0.586064,0.569262,0.572760,0.566556,0.570605,0.567539,0.561527,0.537494
0.474040,0.450661,0.518314,0.576206,0.525240,0.402992,0.475814,0.445586,0.426103,0.359969,0.414235,0.445464,0.424274,0.499452,0.527121,0.550473,0.565000,0.584294,0.582668,0.567618,0.571174,0.565817,0.569819,0.567117,0.559351,0.534497
0.476407,0.451857,0.519124,0.577150,0.524300,0.403772,0.475903,0.445082,0.424597,0.355582,0.410468,0.440789,0.418600,0.494573,0.522584,0.547784,0.562725,0.582759,0.580752,0.566055,0.569437,0.564270,0.568419,0.565471,0.557286,0.532182
0.475442,0.453729,0.518752,0.575236,0.519385,0.393909,0.459686,0.434492,0.418277,0.346508,0.395908,0.425950,0.407746,0.484225,0.518197,0.546612,0.560394,0.581830,0.580117,0.566870,0.570102,0.565524,0.569448,0.566348,0.556913,0.530938
0.477538,0.454124,0.519209,0.574184,0.517076,0.393330,0.453546,0.429632,0.413025,0.337119,0.385922,0.416468,0.398839,0.474923,0.510697,0.540835,0.554770,0.577153,0.575201,0.563001,0.566446,0.562359,0.566360,0.563432,0.553703,0.527541
0.474042,0.450334,0.514562,0.569025,0.511847,0.391565,0.448850,0.424466,0.408879,0.333164,0.381375,0.411442,0.394284,0.469581,0.506033,0.536706,0.550611,0.573598,0.571676,0.559796,0.563331,0.559514,0.563585,0.560761,0.550712,0.525021
0.474108,0.449324,0.513952,0.568092,0.511443,0.391392,0.447327,0.424115,0.408863,0.331014,0.379631,0.407887,0.389716,0.464275,0.501374,0.532713,0.546450,0.570040,0.568368,0.556902,0.560560,0.557036,0.561260,0.558575,0.548386,0.522423
0.474915,0.447691,0.513852,0.567205,0.508930,0.390977,0.444765,0.422118,0.407530,0.326903,0.376048,0.404662,0.386629,0.460141,0.497522,0.530153,0.544606,0.568918,0.567291,0.556457,0.560318,0.557179,0.561459,0.559002,0.548162,0.522146
0.475217,0.446473,0.513084,0.564686,0.503574,0.391729,0.443686,0.417296,0.399301,0.320569,0.369680,0.397956,0.379524,0.452787,0.490238,0.522790,0.537978,0.561896,0.559581,0.548589,0.552874,0.549573,0.554214,0.551875,0.541449,0.516130
0.459971,0.436975,0.497032,0.546789,0.486784,0.381168,0.429537,0.401870,0.384163,0.310874,0.357335,0.385954,0.369226,0.440887,0.478894,0.510342,0.523938,0.546479,0.544570,0.534085,0.538081,0.534918,0.539487,0.537172,0.527524,0.503627
0.453705,0.431090,0.489447,0.538512,0.479378,0.378188,0.425265,0.396347,0.378088,0.305579,0.351991,0.380088,0.362626,0.433570,0.471318,0.502145,0.515866,0.538180,0.535940,0.525514,0.529653,0.526498,0.531104,0.528847,0.519408,0.496082
0.448401,0.427797,0.483786,0.532694,0.474006,0.373912,0.419281,0.390661,0.373423,0.301642,0.347026,0.375108,0.357560,0.427924,0.466236,0.496821,0.510192,0.532312,0.530424,0.520342,0.524447,0.521450,0.526003,0.523845,0.513977,0.490706
0.422614,0.402954,0.453655,0.500663,0.443856,0.362959,0.401478,0.368446,0.350556,0.284930,0.327658,0.353632,0.335063,0.401988,0.437684,0.464977,0.478187,0.498481,0.496421,0.486608,0.491055,0.488020,0.492924,0.491526,0.482560,0.461840
0.404832,0.384729,0.432186,0.476312,0.420298,0.353089,0.384735,0.348389,0.332176,0.270745,0.310683,0.336475,0.319578,0.383324,0.418890,0.445129,0.457259,0.476225,0.475185,0.466320,0.470831,0.468126,0.472998,0.472111,0.463599,0.445080
0.401184,0.382194,0.428681,0.472970,0.417967,0.350471,0.381980,0.346280,0.330447,0.270017,0.309376,0.335206,0.318423,0.381764,0.418157,0.443915,0.455655,0.474666,0.473789,0.465059,0.469547,0.466920,0.471653,0.470754,0.461991,0.443455
0.378869,0.363399,0.403511,0.445367,0.392084,0.338575,0.361867,0.324855,0.310410,0.255297,0.292087,0.316524,0.300758,0.361568,0.397876,0.419889,0.430557,0.446923,0.446192,0.437802,0.442014,0.439405,0.443674,0.443148,0.434703,0.417907
0.375834,0.362358,0.399924,0.441434,0.388266,0.339397,0.359499,0.322792,0.308291,0.252915,0.290358,0.313758,0.297468,0.358004,0.394061,0.414742,0.425430,0.441283,0.440255,0.431773,0.435874,0.433132,0.437324,0.436919,0.428544,0.411928
0.378111,0.364560,0.402961,0.444357,0.390902,0.340413,0.361487,0.325182,0.310755,0.255417,0.293024,0.316572,0.300184,0.361239,0.398279,0.419532,0.430008,0.446028,0.445078,0.436570,0.440627,0.437975,0.442041,0.441501,0.432898,0.415893
0.368091,0.356024,0.391657,0.432092,0.379703,0.335719,0.353113,0.315977,0.302070,0.249025,0.285436,0.309014,0.293337,0.353156,0.390883,0.410151,0.419913,0.434910,0.434078,0.425816,0.429792,0.427127,0.430975,0.430608,0.422131,0.405847
0.361140,0.348333,0.383618,0.423591,0.372065,0.332305,0.347067,0.310042,0.296159,0.244016,0.280275,0.302527,0.286280,0.344973,0.381918,0.399708,0.409562,0.423988,0.422890,0.414530,0.418587,0.415830,0.419740,0.419484,0.411416,0.395599
0.365624,0.350937,0.387731,0.428165,0.376894,0.337210,0.353007,0.314671,0.299116,0.246517,0.284177,0.304986,0.287711,0.346294,0.382834,0.401116,0.411269,0.425765,0.424589,0.416131,0.420345,0.417615,0.421721,0.421513,0.413865,0.398093
0.360454,0.346436,0.382043,0.421933,0.371235,0.334807,0.347627,0.310197,0.295096,0.243236,0.280863,0.300308,0.282700,0.340557,0.376752,0.394365,0.404409,0.418409,0.417028,0.408707,0.412870,0.410173,0.414125,0.413960,0.406596,0.391169
0.360950,0.346842,0.382864,0.422715,0.371270,0.334804,0.346886,0.310238,0.295144,0.242802,0.280275,0.300586,0.283181,0.341298,0.377645,0.395554,0.405762,0.419933,0.418513,0.410321,0.414444,0.411790,0.415771,0.415611,0.407981,0.392483
0.325107,0.315251,0.343667,0.379142,0.331396,0.314676,0.315860,0.278511,0.265251,0.220475,0.255117,0.272979,0.256090,0.310100,0.345589,0.358721,0.367008,0.378366,0.377519,0.369847,0.373678,0.371043,0.374411,0.374718,0.367527,0.354709
0.337881,0.326053,0.357648,0.394608,0.345911,0.322726,0.326478,0.290121,0.276177,0.228271,0.264062,0.282823,0.265334,0.320851,0.357105,0.371797,0.380656,0.392951,0.391922,0.384121,0.388057,0.385439,0.388987,0.389175,0.381727,0.367928
0.339488,0.327780,0.359438,0.396702,0.348162,0.323016,0.327636,0.291534,0.277525,0.228906,0.264772,0.283437,0.265978,0.321768,0.358381,0.373434,0.382320,0.394677,0.393624,0.385799,0.389732,0.387153,0.390694,0.390867,0.383458,0.369575
0.345384,0.333021,0.365952,0.403826,0.355040,0.325805,0.332408,0.297265,0.282748,0.232542,0.269291,0.287849,0.269900,0.326168,0.363031,0.378788,0.387937,0.400781,0.399526,0.391667,0.395688,0.393114,0.396705,0.396807,0.389360,0.374847
0.345918,0.333724,0.366887,0.404656,0.356253,0.325988,0.333326,0.298752,0.283996,0.233075,0.270382,0.289105,0.270821,0.327060,0.364118,0.380219,0.389325,0.402326,0.401083,0.393241,0.397254,0.394765,0.398361,0.398464,0.390920,0.376206
0.352199,0.338872,0.373776,0.412280,0.360790,0.328721,0.336063,0.301991,0.287142,0.236620,0.273008,0.292580,0.275082,0.331900,0.369641,0.386635,0.396480,0.410035,0.408868,0.401255,0.405330,0.402824,0.406439,0.406533,0.398430,0.383190
0.356014,0.343012,0.378011,0.416935,0.365471,0.331486,0.339781,0.305843,0.290610,0.239051,0.276050,0.295845,0.278127,0.335421,0.373517,0.390852,0.400775,0.414456,0.413193,0.405526,0.409632,0.407119,0.410706,0.410761,0.402569,0.387040
0.355785,0.342775,0.377667,0.416287,0.364977,0.331567,0.339311,0.305342,0.289558,0.237607,0.274568,0.294591,0.276872,0.333987,0.371753,0.388901,0.398938,0.412480,0.411134,0.403438,0.407594,0.405098,0.408722,0.408829,0.400680,0.385094
0.354966,0.341225,0.376717,0.415464,0.364660,0.331949,0.340316,0.306248,0.289561,0.237639,0.275061,0.294974,0.276756,0.333709,0.370813,0.387860,0.398177,0.411691,0.410362,0.402641,0.406851,0.404388,0.408078,0.408247,0.400080,0.384548
0.358854,0.345255,0.381382,0.420436,0.368427,0.333615,0.342600,0.309228,0.293081,0.240625,0.278042,0.299065,0.281126,0.338856,0.376620,0.394008,0.404383,0.418236,0.416966,0.409323,0.413520,0.411036,0.414660,0.414746,0.406221,0.390275
0.361600,0.348184,0.384458,0.424423,0.372235,0.334893,0.345181,0.312012,0.295597,0.242855,0.280448,0.301533,0.283462,0.341345,0.379178,0.397026,0.407543,0.421527,0.420068,0.412440,0.416636,0.414138,0.417781,0.417851,0.409271,0.393124
0.362220,0.347381,0.385161,0.425344,0.373728,0.335238,0.346943,0.313853,0.296852,0.244440,0.282342,0.303093,0.284449,0.342456,0.380174,0.397777,0.408436,0.422591,0.421083,0.413290,0.417610,0.415113,0.418820,0.418869,0.410335,0.393921
0.367862,0.352340,0.391696,0.432926,0.380165,0.338431,0.351815,0.319311,0.301447,0.248422,0.286855,0.307815,0.288953,0.347845,0.385523,0.403784,0.415032,0.429642,0.428105,0.420183,0.424569,0.422018,0.425828,0.425801,0.417049,0.400059
0.370173,0.354687,0.394114,0.435544,0.382037,0.340390,0.352262,0.320660,0.303140,0.247558,0.285925,0.308664,0.290132,0.349658,0.387697,0.406014,0.417489,0.432366,0.430697,0.422870,0.427201,0.424690,0.428497,0.428468,0.419281,0.401831
0.375845,0.359628,0.400337,0.441909,0.387968,0.342093,0.356275,0.325287,0.307319,0.250275,0.289453,0.313183,0.294882,0.355308,0.393778,0.412610,0.424468,0.439869,0.437984,0.430177,0.434638,0.432139,0.435961,0.435865,0.426432,0.408235
0.377546,0.361948,0.402279,0.444119,0.389825,0.343459,0.357696,0.326377,0.308297,0.251285,0.290646,0.314936,0.297065,0.358005,0.396755,0.415254,0.427039,0.442021,0.440205,0.432427,0.436959,0.434432,0.438102,0.438007,0.428525,0.410135
0.379295,0.362038,0.403389,0.445833,0.389724,0.344929,0.357782,0.326332,0.307949,0.249347,0.288355,0.313566,0.295933,0.356179,0.394308,0.412791,0.425257,0.440270,0.438150,0.430415,0.435086,0.432500,0.436314,0.436293,0.426848,0.408770
0.380168,0.362367,0.404151,0.446937,0.391575,0.346183,0.360536,0.327969,0.309515,0.251022,0.290770,0.315887,0.297859,0.359142,0.397129,0.415658,0.428122,0.443153,0.441431,0.433594,0.438312,0.435667,0.439491,0.439526,0.430055,0.412104
0.378056,0.361231,0.402596,0.445268,0.390152,0.344438,0.359323,0.326381,0.308161,0.250638,0.290293,0.316179,0.298436,0.360260,0.398495,0.417413,0.429592,0.444596,0.443088,0.435458,0.440099,0.437436,0.441170,0.441250,0.431691,0.413955
0.386287,0.368628,0.412204,0.455488,0.399386,0.346500,0.364845,0.333247,0.315990,0.255810,0.295558,0.323512,0.306231,0.369034,0.408011,0.429364,0.442066,0.458123,0.456481,0.449151,0.453811,0.451204,0.454764,0.454724,0.444794,0.426343
0.399005,0.379354,0.428629,0.473206,0.416190,0.345399,0.374903,0.345818,0.329626,0.267153,0.306993,0.336085,0.319320,0.384193,0.423598,0.448312,0.461628,0.479611,0.477876,0.470296,0.475112,0.472744,0.476261,0.475787,0.465821,0.445807
