0.380528,0.401697,0.456745,0.474684,0.453708,0.465108,0.500321,0.507661,0.522816,0.521949,0.499031,0.499945,0.510678,0.514434,0.505011,0.494999,0.482014,0.483014,0.469501,0.469879,0.474549,0.460757
0.369727,0.389047,0.442819,0.460556,0.441015,0.452500,0.486868,0.494728,0.508602,0.508886,0.486858,0.487304,0.497394,0.501012,0.491879,0.483071,0.470424,0.471002,0.457775,0.458546,0.463297,0.449769
0.355675,0.374713,0.425767,0.442868,0.425342,0.436910,0.469400,0.478131,0.490683,0.491854,0.470990,0.471260,0.480337,0.483940,0.475449,0.468550,0.456147,0.456713,0.443638,0.444886,0.449666,0.436409
0.335457,0.353495,0.401301,0.416694,0.400803,0.412132,0.442802,0.451970,0.463099,0.465678,0.446477,0.446211,0.453730,0.457593,0.449646,0.443709,0.432087,0.432475,0.420179,0.421602,0.426362,0.413918
0.328112,0.346189,0.393537,0.407857,0.393570,0.404841,0.434697,0.443646,0.454279,0.457859,0.439053,0.438259,0.444683,0.448834,0.441048,0.435408,0.423974,0.424575,0.412383,0.413792,0.418598,0.406589
0.307952,0.323660,0.368329,0.381474,0.368873,0.379804,0.408496,0.417526,0.427301,0.431508,0.413911,0.412942,0.418391,0.422690,0.415078,0.409899,0.399341,0.399377,0.387589,0.388882,0.393438,0.381979
0.291110,0.307505,0.349082,0.360215,0.351171,0.361912,0.388025,0.396999,0.405146,0.411226,0.395073,0.393199,0.397186,0.402081,0.394486,0.389753,0.380013,0.380188,0.369065,0.370252,0.374891,0.363834
0.286069,0.304979,0.344439,0.354449,0.346010,0.356042,0.381096,0.390092,0.397866,0.404341,0.388680,0.386697,0.389356,0.394424,0.387378,0.382957,0.374029,0.374807,0.364128,0.365127,0.369628,0.359186
0.275033,0.293346,0.329823,0.339234,0.330858,0.340581,0.364596,0.374001,0.381098,0.387794,0.373309,0.371631,0.373847,0.378920,0.372380,0.368594,0.360432,0.361003,0.350895,0.351791,0.356000,0.345938
0.273143,0.288560,0.325302,0.335053,0.326095,0.335808,0.360041,0.369292,0.377145,0.383003,0.368573,0.367472,0.370406,0.375303,0.368495,0.364207,0.355969,0.356506,0.346467,0.347279,0.351357,0.341326
0.248566,0.260502,0.292949,0.301472,0.292341,0.301559,0.323967,0.332993,0.340685,0.347369,0.334918,0.334819,0.336352,0.340795,0.335141,0.331347,0.324314,0.324860,0.316058,0.316399,0.320044,0.311367
