0.663335,0.578534,0.687160,0.748746,0.662078,0.605359,0.647184,0.566004,0.490976,0.355412,0.415024,0.442385,0.404882,0.481112,0.499696,0.527346,0.558310,0.564111,0.551989,0.527140,0.534381,0.526297,0.532103,0.531064,0.530066,0.500929
0.653755,0.579726,0.675251,0.742370,0.663809,0.607549,0.649762,0.565166,0.492610,0.362509,0.422849,0.444298,0.406541,0.480397,0.499946,0.521554,0.548886,0.552903,0.541362,0.516156,0.523144,0.514712,0.521163,0.520271,0.520586,0.491750
0.643903,0.572809,0.665517,0.737988,0.658687,0.603927,0.641718,0.558343,0.489874,0.367777,0.424241,0.443602,0.407327,0.481954,0.501708,0.521272,0.546730,0.549910,0.538323,0.513163,0.519662,0.511003,0.517570,0.516576,0.517729,0.490008
0.640356,0.579448,0.662928,0.737382,0.662060,0.597767,0.633387,0.557127,0.487631,0.365378,0.421580,0.440487,0.402966,0.479776,0.500652,0.517876,0.540778,0.543344,0.531940,0.507436,0.513150,0.504506,0.511042,0.510127,0.511980,0.484652
0.640846,0.576817,0.665613,0.738866,0.666769,0.589179,0.630567,0.556660,0.487229,0.360516,0.416739,0.438141,0.398488,0.477024,0.500802,0.522069,0.544999,0.550113,0.540621,0.517538,0.523135,0.515835,0.522257,0.521991,0.523578,0.497208
0.633195,0.572934,0.658890,0.734966,0.666624,0.584445,0.625049,0.556090,0.487274,0.368940,0.423898,0.443424,0.402017,0.479185,0.500501,0.519617,0.542896,0.548074,0.537279,0.514301,0.519814,0.511919,0.518207,0.517713,0.519179,0.492607
0.631195,0.576458,0.662992,0.743782,0.672528,0.583613,0.626214,0.559148,0.487820,0.383436,0.436608,0.454816,0.410273,0.487842,0.507371,0.527608,0.552151,0.556279,0.546425,0.522940,0.527540,0.519256,0.524744,0.523716,0.524871,0.499650
0.614420,0.561542,0.648891,0.727319,0.655491,0.558473,0.610214,0.543956,0.485043,0.390303,0.443290,0.467804,0.433781,0.516672,0.536816,0.554607,0.578389,0.584646,0.575554,0.552778,0.557925,0.549311,0.553697,0.551908,0.551828,0.525314
0.578528,0.528136,0.613492,0.687147,0.607729,0.527356,0.572359,0.502507,0.457652,0.373681,0.421738,0.463092,0.438250,0.525604,0.555829,0.585839,0.610031,0.622116,0.619345,0.603526,0.607910,0.602082,0.604875,0.605189,0.599055,0.577386
0.559136,0.514862,0.592484,0.662197,0.582789,0.509236,0.548131,0.478700,0.441906,0.358324,0.405873,0.452881,0.433922,0.519795,0.558219,0.589557,0.612136,0.626823,0.624445,0.611416,0.615848,0.610686,0.612800,0.612953,0.605042,0.583815
0.538647,0.495816,0.570910,0.637542,0.555217,0.485429,0.525036,0.460255,0.433666,0.359295,0.406805,0.458845,0.447434,0.534104,0.573476,0.602595,0.624807,0.639881,0.636162,0.622866,0.627092,0.620810,0.622439,0.621279,0.612259,0.588678
0.523670,0.483611,0.556193,0.624668,0.544102,0.480694,0.522001,0.454988,0.433586,0.366630,0.415545,0.464967,0.453785,0.538894,0.575555,0.601262,0.621890,0.635586,0.630800,0.615792,0.619706,0.612377,0.614428,0.612307,0.604449,0.580779
0.510726,0.470539,0.542164,0.607374,0.529366,0.474304,0.518498,0.446918,0.427555,0.364569,0.416828,0.465168,0.454134,0.540990,0.577070,0.600625,0.619719,0.632888,0.628680,0.613073,0.617376,0.609621,0.611972,0.609421,0.602207,0.578800
0.498572,0.460147,0.530016,0.594031,0.519621,0.463827,0.511740,0.439702,0.425736,0.365734,0.418991,0.465425,0.454732,0.539288,0.574248,0.595716,0.613988,0.626949,0.623372,0.607484,0.612072,0.604171,0.606725,0.604027,0.596697,0.573291
0.483313,0.448331,0.515881,0.578897,0.508124,0.449847,0.500896,0.430628,0.418653,0.364744,0.418702,0.462985,0.456993,0.537239,0.567815,0.587232,0.604038,0.617587,0.615200,0.599320,0.603693,0.595758,0.598423,0.595612,0.589524,0.566873
0.476916,0.439728,0.509926,0.573122,0.508626,0.438960,0.499910,0.434576,0.424783,0.368684,0.428525,0.468416,0.457513,0.535102,0.559285,0.576238,0.593896,0.608565,0.605595,0.588680,0.593452,0.585270,0.588602,0.585589,0.579896,0.556337
0.473451,0.438462,0.509103,0.570872,0.511933,0.430513,0.499348,0.437891,0.426637,0.368014,0.431699,0.472336,0.457150,0.531601,0.553795,0.574672,0.592393,0.607635,0.605260,0.588532,0.593239,0.585426,0.588758,0.585762,0.579326,0.555273
0.468079,0.434499,0.503945,0.565660,0.506879,0.426478,0.489807,0.433159,0.420720,0.363862,0.424743,0.467082,0.453914,0.527649,0.548562,0.569909,0.587931,0.603778,0.601221,0.584649,0.589414,0.581307,0.584327,0.581455,0.575202,0.550864
0.464839,0.433855,0.503212,0.563852,0.506337,0.422251,0.485540,0.432036,0.418655,0.361192,0.419807,0.461537,0.449872,0.523829,0.543997,0.563458,0.581081,0.596983,0.594856,0.578262,0.582904,0.574945,0.577988,0.575464,0.568872,0.544721
0.470889,0.436973,0.509380,0.568682,0.517605,0.424978,0.491704,0.441645,0.422998,0.361287,0.422016,0.460625,0.441393,0.510899,0.531315,0.549582,0.566442,0.582043,0.580040,0.563451,0.568354,0.560864,0.564094,0.561774,0.555114,0.530975
0.473168,0.442603,0.512351,0.573097,0.515208,0.420415,0.484475,0.436108,0.418943,0.362580,0.417994,0.455724,0.441904,0.515631,0.540525,0.559103,0.575856,0.590893,0.588822,0.572274,0.576430,0.568861,0.571840,0.568943,0.561938,0.537345
0.479857,0.448415,0.522252,0.582616,0.532395,0.418342,0.493048,0.450104,0.427258,0.365088,0.423631,0.455122,0.432941,0.507845,0.531961,0.550798,0.567217,0.583361,0.581506,0.563714,0.567711,0.560388,0.564174,0.561167,0.554545,0.529542
0.475246,0.446814,0.519446,0.580314,0.527114,0.415246,0.492429,0.447124,0.422871,0.366560,0.421544,0.454683,0.433906,0.511840,0.536221,0.554457,0.570745,0.585969,0.584932,0.567305,0.570818,0.563230,0.566492,0.563150,0.556072,0.531612
0.473927,0.442512,0.516441,0.578615,0.534456,0.418576,0.514629,0.462406,0.430905,0.376987,0.439738,0.463685,0.434910,0.508528,0.530236,0.546563,0.563104,0.577992,0.577462,0.557957,0.561491,0.553873,0.557544,0.553858,0.547158,0.523628
0.470729,0.446791,0.515185,0.575572,0.518836,0.413045,0.485143,0.440829,0.416242,0.362209,0.413840,0.447251,0.430352,0.509727,0.535913,0.554735,0.571297,0.586924,0.586107,0.569381,0.572800,0.565022,0.567845,0.563918,0.555632,0.530931
0.476544,0.451065,0.520485,0.581302,0.535333,0.410526,0.488325,0.452245,0.427731,0.359669,0.415487,0.440005,0.415165,0.491376,0.518441,0.540705,0.556367,0.575025,0.573083,0.555830,0.559086,0.552426,0.555918,0.551675,0.542949,0.516740
0.472181,0.447597,0.516187,0.574151,0.526978,0.396439,0.472338,0.442579,0.420333,0.347872,0.404705,0.429897,0.406165,0.480481,0.509830,0.535155,0.550713,0.571116,0.569530,0.554136,0.557460,0.551727,0.555166,0.551302,0.540826,0.513813
0.474321,0.448570,0.516697,0.574773,0.525559,0.397100,0.472141,0.441792,0.418587,0.343353,0.400721,0.425096,0.400450,0.475587,0.505224,0.532413,0.548368,0.569522,0.567529,0.552520,0.555666,0.550135,0.553753,0.549706,0.538875,0.511679
0.473147,0.450360,0.516124,0.572580,0.520218,0.386803,0.455206,0.430676,0.411933,0.333975,0.385610,0.409764,0.389276,0.464930,0.500744,0.531226,0.545939,0.568550,0.566876,0.553362,0.556359,0.551453,0.554843,0.550679,0.538569,0.510514
0.475071,0.450547,0.516357,0.571247,0.517542,0.386115,0.448705,0.425502,0.406415,0.324316,0.375268,0.400034,0.380186,0.455439,0.493068,0.525314,0.540168,0.563738,0.561798,0.549399,0.552648,0.548233,0.551728,0.547748,0.535404,0.507232
0.471327,0.446542,0.511426,0.565785,0.511986,0.384232,0.443764,0.420088,0.402082,0.320266,0.370558,0.394882,0.375576,0.449956,0.488311,0.521088,0.535865,0.560045,0.558132,0.546093,0.549406,0.545315,0.548870,0.545000,0.532392,0.504671
0.471267,0.445399,0.510674,0.564692,0.511410,0.383993,0.442121,0.419645,0.402022,0.318071,0.368766,0.391261,0.370910,0.444571,0.483522,0.516965,0.531608,0.556376,0.554748,0.543128,0.546566,0.542795,0.546501,0.542797,0.530037,0.502098
0.472050,0.443675,0.510546,0.563728,0.508784,0.383554,0.439458,0.417569,0.400633,0.313854,0.365064,0.387932,0.367735,0.440262,0.479535,0.514328,0.529671,0.555203,0.553590,0.542655,0.546305,0.542907,0.546698,0.543245,0.529833,0.501844
0.472132,0.442244,0.509539,0.560912,0.502994,0.384222,0.438186,0.412465,0.392063,0.307398,0.358506,0.381107,0.360552,0.432827,0.472144,0.506801,0.522902,0.547974,0.545670,0.534563,0.538669,0.535098,0.539276,0.535942,0.523027,0.495784
0.456247,0.432315,0.492828,0.542283,0.485494,0.373270,0.423496,0.396472,0.376403,0.297472,0.345794,0.368795,0.350027,0.420678,0.460501,0.493983,0.508417,0.532036,0.530156,0.519542,0.523370,0.519962,0.524065,0.520802,0.508674,0.482929
0.449725,0.426204,0.484948,0.533670,0.477780,0.370185,0.419039,0.390740,0.370134,0.292045,0.340306,0.362758,0.343273,0.413166,0.452688,0.485514,0.500074,0.523443,0.521218,0.510686,0.514653,0.511240,0.515365,0.512171,0.500271,0.475168
0.444247,0.422797,0.479083,0.527652,0.472212,0.365807,0.412882,0.384885,0.365337,0.288034,0.335220,0.357684,0.338094,0.407384,0.447487,0.480026,0.494238,0.517405,0.515538,0.505375,0.509302,0.506056,0.510136,0.507035,0.494721,0.469668
0.417418,0.397026,0.447794,0.494374,0.440751,0.354523,0.394424,0.361898,0.341838,0.271222,0.315527,0.336081,0.315577,0.381301,0.418578,0.447627,0.461592,0.482808,0.480752,0.470876,0.475167,0.471904,0.476351,0.474086,0.462815,0.440492
0.399048,0.378253,0.425642,0.469246,0.416378,0.344452,0.377217,0.341314,0.323065,0.257014,0.298345,0.318884,0.300178,0.362638,0.399750,0.427580,0.440422,0.460229,0.459209,0.450339,0.454716,0.451784,0.456220,0.454521,0.443791,0.423855
0.395350,0.375677,0.422083,0.465863,0.414036,0.341818,0.374421,0.339178,0.321309,0.256252,0.297007,0.317566,0.298965,0.361006,0.398956,0.426322,0.438771,0.458600,0.457778,0.449037,0.453372,0.450535,0.454838,0.453100,0.442110,0.422177
0.372471,0.356444,0.396285,0.437592,0.387424,0.329817,0.353913,0.317326,0.300982,0.241614,0.279648,0.298971,0.281542,0.341001,0.378770,0.402176,0.413515,0.430546,0.429872,0.421493,0.425559,0.422737,0.426559,0.425250,0.414686,0.396606
0.369398,0.355411,0.392647,0.433600,0.383537,0.330728,0.351534,0.315249,0.298862,0.239223,0.277929,0.296225,0.278243,0.337398,0.374912,0.396959,0.408285,0.424832,0.423859,0.415376,0.419309,0.416346,0.420078,0.418917,0.408439,0.390524
0.371774,0.357688,0.395779,0.436616,0.386303,0.331770,0.353576,0.317685,0.301348,0.241643,0.280568,0.298909,0.280799,0.340488,0.379033,0.401710,0.412809,0.429541,0.428662,0.420152,0.424022,0.421167,0.424773,0.423444,0.412683,0.394339
0.361554,0.348992,0.384249,0.424097,0.374831,0.327062,0.345069,0.308325,0.292560,0.235281,0.272947,0.291408,0.274063,0.332464,0.371700,0.392292,0.402669,0.418350,0.417568,0.409313,0.413112,0.410229,0.413634,0.412497,0.401874,0.384335
0.354485,0.341175,0.376081,0.415471,0.367039,0.323675,0.338959,0.302337,0.286625,0.230359,0.267845,0.285021,0.267126,0.324407,0.362807,0.381843,0.392318,0.407374,0.406306,0.397964,0.401859,0.398886,0.402341,0.401338,0.391169,0.374132
0.359078,0.343831,0.380289,0.420158,0.371982,0.328693,0.345025,0.307068,0.289643,0.232886,0.271814,0.287517,0.268540,0.325719,0.363696,0.383239,0.394022,0.409169,0.408051,0.399580,0.403659,0.400698,0.404362,0.403412,0.393664,0.376685
0.353810,0.339275,0.374504,0.413819,0.366208,0.326290,0.339572,0.302538,0.285606,0.229654,0.268526,0.282877,0.263566,0.319987,0.357609,0.376448,0.387141,0.401753,0.400419,0.392083,0.396109,0.393185,0.396692,0.395757,0.386359,0.369721
0.354337,0.339695,0.375361,0.414625,0.366272,0.326304,0.338818,0.302585,0.285649,0.229157,0.267888,0.283074,0.263980,0.320656,0.358437,0.377605,0.388444,0.403243,0.401882,0.393706,0.397664,0.394801,0.398314,0.397414,0.387711,0.371000
0.317950,0.307716,0.335590,0.370409,0.325619,0.306144,0.307474,0.270535,0.255648,0.207272,0.242985,0.256074,0.237658,0.290207,0.326988,0.341118,0.349906,0.361776,0.360983,0.353336,0.357012,0.354196,0.357100,0.356728,0.347629,0.333809
0.330908,0.318628,0.349761,0.386083,0.340398,0.314208,0.318173,0.282239,0.266588,0.214859,0.251801,0.265660,0.246550,0.300599,0.338210,0.354009,0.363417,0.376271,0.375283,0.367493,0.371274,0.368455,0.371560,0.371025,0.361606,0.346724
0.332559,0.320390,0.351592,0.388222,0.342705,0.314510,0.319353,0.283676,0.267955,0.215465,0.252508,0.266238,0.247172,0.301487,0.339486,0.355640,0.365085,0.378000,0.376994,0.369183,0.372959,0.370188,0.373277,0.372727,0.363358,0.348346
0.338570,0.325713,0.358216,0.395485,0.349752,0.317321,0.324202,0.289492,0.273219,0.219027,0.256995,0.270531,0.250928,0.305708,0.343989,0.360903,0.370622,0.384051,0.382851,0.375011,0.378866,0.376073,0.379222,0.378598,0.369130,0.353499
0.339122,0.326439,0.359187,0.396335,0.351009,0.317513,0.325135,0.291009,0.274476,0.219514,0.258081,0.271760,0.251802,0.306558,0.345028,0.362302,0.371994,0.385586,0.384401,0.376563,0.380428,0.377711,0.380865,0.380227,0.370652,0.354787
0.345531,0.331671,0.366203,0.404136,0.355662,0.320281,0.327909,0.294285,0.277640,0.223035,0.260667,0.275148,0.255973,0.311330,0.350526,0.368733,0.379200,0.393383,0.392259,0.384668,0.388601,0.385879,0.389043,0.388375,0.378238,0.361798
0.349443,0.335899,0.370550,0.408885,0.360475,0.323093,0.331719,0.298217,0.281151,0.225427,0.263714,0.278381,0.258954,0.314785,0.354374,0.372941,0.383491,0.397819,0.396612,0.388963,0.392893,0.390182,0.393315,0.392601,0.382325,0.365608
0.349228,0.335674,0.370196,0.408244,0.359976,0.323202,0.331244,0.297720,0.280096,0.223971,0.262201,0.277124,0.257710,0.313340,0.352603,0.370954,0.381649,0.395821,0.394529,0.386833,0.390837,0.388135,0.391311,0.390640,0.380424,0.363651
0.348406,0.334102,0.369252,0.407421,0.359676,0.323605,0.332286,0.298664,0.280110,0.223996,0.262720,0.277502,0.257579,0.313041,0.351629,0.369895,0.380861,0.395017,0.393723,0.386018,0.390071,0.387431,0.390624,0.390063,0.379808,0.363074
0.352405,0.338217,0.374036,0.412523,0.363577,0.325298,0.334611,0.301679,0.283649,0.226888,0.265644,0.281469,0.261796,0.318038,0.357327,0.375974,0.387005,0.401543,0.400323,0.392680,0.396719,0.394037,0.397201,0.396514,0.385835,0.368642
0.355243,0.341222,0.377194,0.416627,0.367511,0.326630,0.337261,0.304539,0.286220,0.229103,0.268062,0.283935,0.264104,0.320496,0.359879,0.379018,0.390208,0.404859,0.403462,0.395844,0.399881,0.397184,0.400343,0.399641,0.388888,0.371498
0.355909,0.340426,0.377958,0.417600,0.369086,0.326985,0.339092,0.306430,0.287503,0.230681,0.269975,0.285479,0.265037,0.321536,0.360820,0.379718,0.391068,0.405899,0.404451,0.396666,0.400830,0.398117,0.401352,0.400624,0.389937,0.372234
0.361724,0.345520,0.384666,0.425391,0.375743,0.330260,0.344088,0.312023,0.292166,0.234626,0.274500,0.290141,0.269434,0.326857,0.366103,0.385719,0.397692,0.413016,0.411517,0.403600,0.407840,0.405076,0.408415,0.407569,0.396611,0.378308
0.364103,0.347927,0.387164,0.428093,0.377675,0.332286,0.344563,0.313408,0.293908,0.233728,0.273545,0.291012,0.270649,0.328723,0.368345,0.388031,0.400228,0.415837,0.414213,0.406395,0.410577,0.407860,0.411174,0.410341,0.398927,0.380164
0.369982,0.353029,0.393610,0.434687,0.383849,0.334046,0.348692,0.318177,0.298169,0.236379,0.277074,0.295458,0.275292,0.334298,0.374393,0.394625,0.407245,0.423434,0.421593,0.413797,0.418093,0.415371,0.418715,0.417806,0.406096,0.386501
0.371768,0.355429,0.395624,0.436999,0.385813,0.335465,0.350170,0.319299,0.299151,0.237319,0.278220,0.297119,0.277401,0.336931,0.377335,0.397252,0.409799,0.425555,0.423777,0.415991,0.420356,0.417615,0.420802,0.419894,0.408108,0.388288
0.373548,0.355511,0.396758,0.438760,0.385696,0.336972,0.350244,0.319251,0.298803,0.235372,0.275912,0.295793,0.276301,0.335120,0.374863,0.394763,0.408036,0.423798,0.421729,0.413983,0.418512,0.415700,0.419017,0.418170,0.406451,0.386958
0.374557,0.355927,0.397642,0.440002,0.387756,0.338317,0.353145,0.320987,0.300400,0.236894,0.278277,0.297930,0.277977,0.337829,0.377514,0.397490,0.410782,0.426606,0.424924,0.417084,0.421663,0.418774,0.422112,0.421296,0.409450,0.390077
0.372488,0.354831,0.396133,0.438377,0.386442,0.336580,0.351953,0.319414,0.299022,0.236378,0.277714,0.298054,0.278355,0.338741,0.378720,0.399129,0.412144,0.427979,0.426524,0.418880,0.423362,0.420477,0.423692,0.422917,0.410935,0.391740
0.381187,0.362591,0.406234,0.449131,0.396268,0.338810,0.357768,0.326575,0.307055,0.241362,0.282917,0.305135,0.285837,0.347155,0.388006,0.411061,0.424659,0.441638,0.440040,0.432731,0.437222,0.434374,0.437382,0.436436,0.423945,0.403967
0.394784,0.374002,0.423649,0.467925,0.414260,0.337824,0.368426,0.339786,0.321165,0.252544,0.294421,0.317422,0.298460,0.361896,0.403369,0.430091,0.444400,0.463497,0.461802,0.454217,0.458877,0.456249,0.459197,0.457721,0.444977,0.423213
