0.237577,0.295912,0.215412,0.219625,0.220039,0.220227,0.208239,0.146029,0.161243,0.118374,0.078950,0.067276,0.048380,0.037358,0.050507,0.056318,0.078843,0.084630,0.078242,0.092803,0.100381,0.100507,0.119358,0.114089,0.131237,0.133679,0.143335,0.151828,0.149904,0.156963,0.133696,0.169641,0.176552,0.094556
0.287479,0.357937,0.265257,0.272379,0.273104,0.267861,0.261579,0.176882,0.192687,0.143352,0.100093,0.089077,0.069346,0.053149,0.068282,0.076855,0.100250,0.120838,0.115597,0.137939,0.148208,0.148555,0.168847,0.168485,0.195882,0.200252,0.213434,0.225869,0.221726,0.232152,0.196105,0.240773,0.248139,0.122629
0.369969,0.426107,0.321841,0.323343,0.314018,0.313772,0.290616,0.199868,0.208936,0.156365,0.110756,0.099006,0.073429,0.053293,0.073735,0.082110,0.108345,0.130579,0.127947,0.147907,0.161544,0.162064,0.182900,0.183820,0.215549,0.219991,0.235047,0.247002,0.242762,0.254513,0.215809,0.269751,0.279356,0.119059
0.465651,0.507442,0.377017,0.373764,0.356608,0.355643,0.333765,0.215425,0.202237,0.147906,0.111866,0.106721,0.073004,0.053008,0.073122,0.089910,0.115613,0.145250,0.140131,0.164095,0.183301,0.183769,0.213026,0.217891,0.261099,0.266665,0.285815,0.297381,0.291495,0.303859,0.255060,0.313722,0.325006,0.141279
0.501563,0.547899,0.429384,0.423723,0.409845,0.402526,0.367408,0.234957,0.210735,0.154185,0.119777,0.111742,0.074749,0.054806,0.076685,0.092613,0.119615,0.145192,0.141384,0.170470,0.189508,0.190194,0.219467,0.225252,0.268559,0.274786,0.294218,0.305943,0.298716,0.311241,0.261486,0.322882,0.335035,0.150503
0.497629,0.539809,0.425653,0.419971,0.404399,0.395037,0.367001,0.225483,0.199959,0.144856,0.114186,0.114594,0.075285,0.055126,0.074092,0.094131,0.120346,0.144113,0.140114,0.172697,0.191297,0.191616,0.220702,0.226122,0.270594,0.277480,0.296771,0.308845,0.302412,0.314413,0.262510,0.324147,0.339488,0.153208
0.476945,0.525116,0.395967,0.392227,0.381142,0.371817,0.354638,0.219867,0.192103,0.140335,0.109121,0.111092,0.075614,0.054781,0.073397,0.093985,0.120954,0.145910,0.142242,0.174269,0.192116,0.191278,0.220692,0.226511,0.272779,0.279550,0.299151,0.311999,0.305524,0.318111,0.266171,0.328874,0.344321,0.155006
0.479818,0.519859,0.390282,0.386086,0.373889,0.366248,0.348250,0.213155,0.175723,0.131522,0.104419,0.109057,0.074408,0.052514,0.067625,0.089623,0.115181,0.141402,0.137540,0.168692,0.186898,0.185875,0.214821,0.220711,0.266252,0.272604,0.292052,0.303793,0.297052,0.309453,0.258607,0.322045,0.338019,0.152010
0.477139,0.517554,0.392336,0.389174,0.376758,0.367715,0.352786,0.216487,0.179089,0.130910,0.106458,0.110419,0.073863,0.053398,0.067710,0.090822,0.117006,0.141861,0.138604,0.170865,0.187947,0.187139,0.216825,0.223064,0.268879,0.275407,0.295894,0.307423,0.300970,0.313388,0.262468,0.325796,0.341371,0.154319
0.472566,0.511146,0.383270,0.380143,0.369320,0.359610,0.343843,0.210015,0.170132,0.124910,0.104288,0.108254,0.071477,0.051673,0.065097,0.088945,0.113223,0.138198,0.135186,0.167121,0.184002,0.183293,0.212463,0.219331,0.264612,0.270841,0.290972,0.302787,0.296568,0.308940,0.258224,0.321491,0.336246,0.151300
0.466770,0.506378,0.377571,0.372993,0.362851,0.353943,0.342396,0.207403,0.170668,0.126730,0.104354,0.108503,0.071282,0.051913,0.065938,0.089434,0.113098,0.138011,0.135311,0.166728,0.183367,0.183083,0.212419,0.218962,0.263770,0.269692,0.289796,0.302086,0.296774,0.308941,0.258561,0.321023,0.334635,0.149783
0.462394,0.503418,0.373112,0.368885,0.361572,0.350688,0.341028,0.206067,0.165210,0.124283,0.103324,0.107032,0.070647,0.052314,0.064675,0.088278,0.111294,0.137636,0.134491,0.165923,0.182458,0.181911,0.210626,0.216810,0.261740,0.267486,0.287918,0.300339,0.294576,0.306816,0.256693,0.318891,0.332749,0.149449
0.446663,0.489330,0.362931,0.359657,0.352435,0.342946,0.339114,0.204917,0.167569,0.125311,0.107577,0.110901,0.071671,0.052780,0.067507,0.088911,0.112827,0.139529,0.136260,0.164460,0.182837,0.182281,0.211936,0.218950,0.263365,0.268735,0.289237,0.302461,0.297148,0.309665,0.258391,0.318262,0.331692,0.146947
0.407047,0.460762,0.335440,0.336744,0.330417,0.322325,0.320034,0.198907,0.162611,0.119772,0.105948,0.104994,0.068873,0.051925,0.066220,0.084902,0.111094,0.137804,0.134520,0.162336,0.178988,0.177011,0.206819,0.212978,0.256610,0.262207,0.282711,0.296092,0.289863,0.302473,0.253423,0.311481,0.324768,0.143196
