0.068730,0.074086,0.075724,0.080129,0.091479,0.099148,0.107268,0.105489,0.104920,0.103293,0.100853,0.097096,0.095707,0.098327,0.095318,0.096156,0.091255,0.090063,0.084360,0.083836,0.084912,0.083823
0.070049,0.071125,0.070842,0.075099,0.081247,0.087039,0.097455,0.097177,0.096717,0.097336,0.095355,0.092019,0.092298,0.095387,0.090420,0.090235,0.086131,0.081889,0.076823,0.076315,0.076508,0.074951
0.053879,0.052594,0.058043,0.065761,0.070268,0.075445,0.087313,0.086040,0.088593,0.090740,0.089537,0.088498,0.092298,0.093156,0.086397,0.083865,0.079929,0.075138,0.069664,0.069791,0.070213,0.068373
0.062324,0.062086,0.064905,0.067735,0.076769,0.079770,0.089689,0.088325,0.088511,0.090623,0.091074,0.088319,0.087080,0.088221,0.083751,0.083805,0.080684,0.076320,0.071571,0.070439,0.070201,0.069079
0.057736,0.056769,0.061207,0.064845,0.062794,0.067179,0.080564,0.080918,0.083485,0.087233,0.086261,0.086224,0.087718,0.088280,0.082957,0.082627,0.078269,0.072997,0.068408,0.069424,0.071181,0.068296
0.050673,0.051295,0.057830,0.063016,0.060380,0.064564,0.076532,0.078738,0.084347,0.088683,0.086994,0.089486,0.094831,0.095060,0.088679,0.087036,0.083449,0.077827,0.072103,0.071851,0.073376,0.068837
0.039216,0.044077,0.053006,0.056263,0.057438,0.059778,0.065144,0.067994,0.067470,0.074366,0.073867,0.071688,0.070866,0.071742,0.071553,0.077262,0.073775,0.072031,0.067729,0.071478,0.074981,0.073025
0.043726,0.049013,0.061534,0.066326,0.058896,0.061207,0.070276,0.073668,0.073884,0.077025,0.074420,0.073424,0.075467,0.075564,0.074704,0.078728,0.075482,0.072845,0.068453,0.071328,0.074218,0.072222
0.046283,0.052199,0.064795,0.070469,0.061810,0.064190,0.075211,0.078297,0.078630,0.080437,0.077309,0.076395,0.079232,0.079327,0.078396,0.081895,0.078924,0.075247,0.070123,0.072566,0.075119,0.074562
0.054857,0.062048,0.072164,0.076865,0.072574,0.074985,0.085478,0.087507,0.088330,0.092724,0.089482,0.088946,0.090861,0.091235,0.089908,0.092562,0.088873,0.087257,0.081796,0.083957,0.087260,0.086602
0.069129,0.075536,0.087403,0.092637,0.088320,0.092291,0.102545,0.105325,0.105208,0.108983,0.105727,0.104241,0.105506,0.105831,0.104528,0.107333,0.102276,0.102076,0.096570,0.099114,0.102621,0.101237
0.079673,0.087427,0.100340,0.108804,0.104668,0.109048,0.120344,0.123114,0.123988,0.127344,0.123415,0.123085,0.123943,0.123930,0.122744,0.125829,0.118852,0.120400,0.113978,0.116659,0.120709,0.120181
0.087745,0.096531,0.109981,0.119328,0.115166,0.119839,0.132171,0.135060,0.136018,0.138809,0.134288,0.133886,0.135109,0.135239,0.133537,0.136296,0.128966,0.130677,0.123574,0.126334,0.130801,0.130049
0.061013,0.070491,0.080068,0.087339,0.084273,0.087397,0.095682,0.098421,0.099600,0.102107,0.098675,0.098167,0.097743,0.098885,0.098838,0.102894,0.097333,0.099655,0.093676,0.096380,0.100554,0.101888
0.062307,0.072556,0.081490,0.088343,0.086060,0.089462,0.097489,0.100347,0.100977,0.103509,0.100432,0.099981,0.098987,0.100114,0.100011,0.104169,0.098259,0.100836,0.094692,0.097294,0.101125,0.102275
0.064588,0.075376,0.084239,0.090939,0.088338,0.092017,0.100368,0.103164,0.103685,0.106034,0.102843,0.102603,0.101578,0.102608,0.102265,0.105873,0.099898,0.102657,0.096557,0.099051,0.103068,0.104230
0.064808,0.075909,0.083436,0.090071,0.088930,0.093074,0.101109,0.104123,0.104511,0.108085,0.105040,0.104790,0.103831,0.105000,0.104025,0.107123,0.100982,0.103159,0.096882,0.098942,0.103198,0.103212
0.070306,0.079714,0.090161,0.098306,0.094215,0.098398,0.107481,0.110804,0.112242,0.114788,0.112165,0.112803,0.111514,0.112303,0.112060,0.115018,0.108206,0.111261,0.105209,0.107347,0.111299,0.111382
0.071509,0.082726,0.093637,0.102019,0.097221,0.101304,0.110595,0.114340,0.115518,0.117822,0.115172,0.115425,0.113950,0.114857,0.114771,0.117860,0.110843,0.114125,0.107862,0.110016,0.113930,0.114337
0.066938,0.079198,0.089917,0.097840,0.094120,0.097623,0.105922,0.109697,0.110428,0.112796,0.110279,0.109951,0.108082,0.109395,0.109843,0.113911,0.106919,0.109863,0.103303,0.105718,0.109662,0.110642
0.069059,0.082100,0.093593,0.101430,0.097149,0.100445,0.108631,0.112491,0.113060,0.114883,0.112202,0.111884,0.109995,0.111239,0.112014,0.116365,0.109488,0.112784,0.106112,0.108653,0.112386,0.113871
0.070038,0.083783,0.094742,0.102460,0.099230,0.102744,0.110957,0.114752,0.115140,0.117916,0.115066,0.114591,0.112677,0.114327,0.114878,0.119160,0.112404,0.115547,0.108562,0.110981,0.115123,0.116241
0.059319,0.071833,0.079404,0.085663,0.084979,0.088933,0.095987,0.099270,0.099314,0.104192,0.101709,0.100662,0.098979,0.100984,0.101009,0.104295,0.098088,0.099889,0.093121,0.094984,0.099189,0.099693
0.061002,0.072116,0.079828,0.085991,0.084032,0.088236,0.095998,0.099244,0.099256,0.103948,0.101456,0.100538,0.099248,0.100916,0.100699,0.103423,0.097279,0.098742,0.092088,0.094081,0.098029,0.097799
0.072418,0.083507,0.092100,0.098790,0.096261,0.100899,0.110173,0.113999,0.113622,0.119720,0.117007,0.116119,0.114466,0.116619,0.116216,0.118604,0.111521,0.112631,0.105252,0.107776,0.112288,0.111934
0.075070,0.087784,0.094571,0.101031,0.098128,0.102353,0.111535,0.115362,0.114696,0.119303,0.116724,0.116791,0.116411,0.119080,0.117910,0.119355,0.113276,0.114254,0.107346,0.109497,0.113839,0.112877
0.070466,0.083964,0.089803,0.094565,0.092761,0.096476,0.105466,0.110429,0.110070,0.117775,0.116159,0.115601,0.113632,0.116628,0.115596,0.118402,0.110995,0.111620,0.105074,0.107864,0.112189,0.111182
0.090862,0.105153,0.111189,0.117062,0.113604,0.116132,0.125013,0.131422,0.129827,0.135176,0.133425,0.133108,0.132798,0.137020,0.136014,0.139233,0.131583,0.131706,0.124509,0.127713,0.132266,0.129719
0.127056,0.141453,0.148515,0.155809,0.154153,0.154473,0.159123,0.166309,0.163575,0.160247,0.156650,0.158325,0.162433,0.167382,0.163253,0.163620,0.157930,0.158114,0.151642,0.152965,0.158186,0.153945
0.145926,0.146094,0.163874,0.175874,0.165780,0.167184,0.177348,0.184284,0.188237,0.178703,0.173338,0.176325,0.189782,0.192907,0.185579,0.181366,0.173453,0.171603,0.166378,0.166729,0.169899,0.162130
0.076682,0.087172,0.095857,0.099350,0.100408,0.100454,0.104528,0.107244,0.106204,0.106387,0.100776,0.099233,0.099860,0.102900,0.100226,0.100581,0.097585,0.098617,0.094460,0.094350,0.096979,0.095761
