0.101010,0.168978,0.080254,0.084464,0.140715,0.103494,0.076391,0.084000,0.166175,0.090264,0.035229,0.043214,0.021083,0.020904,0.038778,0.029887,0.036037,0.042791,0.034634,0.041189,0.051727,0.054927,0.076912,0.070074,0.082218,0.082501,0.088124,0.098719,0.102516,0.107626,0.088092,0.113962,0.122415,0.056318
0.155074,0.208919,0.121243,0.122814,0.180530,0.139626,0.123590,0.101669,0.141867,0.107001,0.047556,0.034609,0.023042,0.019182,0.048353,0.040653,0.051396,0.046436,0.044676,0.056085,0.063961,0.065629,0.079608,0.081136,0.096549,0.100369,0.110235,0.121311,0.120981,0.128558,0.109442,0.138720,0.148831,0.074346
0.167492,0.221772,0.140687,0.140523,0.150200,0.150600,0.138095,0.097327,0.130308,0.086970,0.051583,0.033439,0.024660,0.020462,0.038167,0.037659,0.060602,0.054706,0.051291,0.063197,0.069759,0.071238,0.087581,0.085957,0.101230,0.105940,0.116408,0.127038,0.126686,0.135084,0.116466,0.145025,0.147171,0.077353
0.217803,0.277011,0.202216,0.204790,0.216787,0.200651,0.184968,0.116444,0.155836,0.112564,0.066477,0.050805,0.047514,0.037649,0.056001,0.053203,0.074548,0.087938,0.086469,0.107240,0.115674,0.118630,0.134860,0.136571,0.163159,0.170736,0.185965,0.201766,0.198536,0.211338,0.181031,0.219778,0.219622,0.099979
0.305546,0.349576,0.259076,0.248778,0.263668,0.244643,0.218606,0.132142,0.176466,0.127092,0.076826,0.059314,0.047276,0.034560,0.060456,0.056859,0.081908,0.095899,0.096825,0.114821,0.128603,0.132554,0.150312,0.152484,0.185141,0.192871,0.210836,0.227245,0.224561,0.239375,0.204919,0.255022,0.256385,0.096355
0.424699,0.441545,0.331265,0.306643,0.319602,0.291735,0.262310,0.142364,0.165674,0.114380,0.075225,0.065563,0.045445,0.036160,0.062612,0.064744,0.086939,0.109549,0.106730,0.130393,0.150780,0.153926,0.182723,0.188619,0.235550,0.245502,0.269018,0.286509,0.281832,0.297877,0.251409,0.308500,0.310220,0.123986
0.467865,0.488114,0.405258,0.381451,0.386141,0.354136,0.295605,0.156900,0.173891,0.119843,0.081428,0.072807,0.047831,0.037608,0.067651,0.066654,0.091125,0.109282,0.107993,0.139322,0.158907,0.161858,0.191115,0.197856,0.245116,0.255951,0.279620,0.297063,0.290561,0.306737,0.258688,0.318841,0.321133,0.134841
0.476262,0.487346,0.413212,0.390491,0.382006,0.353460,0.301326,0.150900,0.161928,0.109447,0.076570,0.079538,0.049125,0.037819,0.065037,0.068708,0.092513,0.109000,0.107736,0.142854,0.161423,0.163485,0.192805,0.199382,0.248317,0.259973,0.283649,0.301858,0.296485,0.312456,0.261867,0.322278,0.327969,0.140670
0.454072,0.472393,0.377503,0.355017,0.357694,0.324812,0.289687,0.145526,0.156447,0.105299,0.072383,0.076507,0.050882,0.038401,0.065422,0.068388,0.092868,0.110842,0.109824,0.143776,0.162404,0.163252,0.192863,0.199766,0.250690,0.262265,0.286546,0.305795,0.300576,0.317119,0.266165,0.328116,0.333806,0.143307
0.460007,0.469396,0.374240,0.350171,0.349711,0.320296,0.284800,0.139563,0.140548,0.095462,0.067321,0.073740,0.050238,0.037136,0.058255,0.064593,0.087597,0.107307,0.106245,0.139426,0.157940,0.158158,0.186794,0.193816,0.243889,0.254902,0.278945,0.296786,0.291341,0.307571,0.257884,0.320125,0.326599,0.140097
0.459201,0.470451,0.383232,0.360974,0.356673,0.329323,0.291885,0.144728,0.145057,0.094777,0.070474,0.076593,0.049994,0.038193,0.058436,0.065949,0.090076,0.108023,0.107508,0.141984,0.159447,0.159938,0.189457,0.196904,0.247412,0.258786,0.283908,0.301596,0.296218,0.312617,0.262939,0.324924,0.331047,0.143072
0.456768,0.465534,0.374126,0.352974,0.349727,0.322243,0.283892,0.140168,0.136956,0.089703,0.069973,0.075090,0.048083,0.037136,0.056011,0.064881,0.086743,0.105669,0.105050,0.139267,0.156481,0.156780,0.185712,0.193842,0.243810,0.254875,0.279706,0.297866,0.292847,0.309280,0.259705,0.321680,0.327215,0.139456
0.450359,0.460072,0.367639,0.345260,0.342927,0.316613,0.285622,0.139126,0.138604,0.092576,0.071202,0.077119,0.048089,0.037144,0.057521,0.065898,0.087310,0.106289,0.106094,0.139635,0.156709,0.157528,0.187150,0.195265,0.245193,0.255947,0.281111,0.300248,0.296229,0.312900,0.263408,0.324979,0.329057,0.139191
0.442978,0.457200,0.362344,0.341097,0.342867,0.312954,0.286212,0.139648,0.134236,0.092263,0.072273,0.075728,0.048068,0.038025,0.056597,0.065623,0.086240,0.107231,0.106529,0.139906,0.157300,0.158190,0.187378,0.194972,0.245339,0.256061,0.281801,0.301530,0.297073,0.314151,0.264695,0.326114,0.330322,0.140224
0.420744,0.439838,0.347556,0.330348,0.332267,0.304054,0.284319,0.140364,0.138326,0.095667,0.079727,0.082884,0.049816,0.039064,0.062460,0.068046,0.089267,0.109486,0.108957,0.138864,0.158442,0.159823,0.190907,0.199873,0.249810,0.260662,0.286786,0.307835,0.303869,0.321772,0.270655,0.330038,0.333559,0.137338
0.374311,0.412107,0.314082,0.303082,0.310652,0.282402,0.265486,0.137944,0.135965,0.091724,0.079653,0.077007,0.049458,0.040340,0.061906,0.063715,0.088602,0.110534,0.109716,0.139168,0.157375,0.156997,0.188115,0.196286,0.245608,0.256848,0.283061,0.304296,0.299358,0.317377,0.267812,0.325493,0.329085,0.133830
