0.376746,0.408610,0.255002,0.253353,0.277901,0.255906,0.206142,0.144621,0.118365,0.103043,0.077089,0.102328,0.061798,0.055203,0.072682,0.090304,0.078674,0.097033,0.089889,0.108489,0.124633,0.124980,0.144255,0.152000,0.184142,0.193656,0.211491,0.232365,0.233172,0.248416,0.211557,0.264107,0.285469,0.115115
0.372668,0.403264,0.250646,0.248783,0.273351,0.252052,0.203593,0.143937,0.117400,0.103919,0.077882,0.101264,0.061720,0.055215,0.072381,0.090596,0.078078,0.096162,0.088945,0.107236,0.123198,0.123304,0.142234,0.149743,0.181449,0.190964,0.208431,0.229092,0.229914,0.245041,0.208694,0.260722,0.282167,0.114099
0.343720,0.381944,0.231173,0.228448,0.253714,0.238431,0.195994,0.139422,0.108399,0.100286,0.077022,0.100023,0.060900,0.055445,0.067847,0.086439,0.073105,0.090479,0.082408,0.098944,0.114744,0.114593,0.132517,0.138867,0.168332,0.177183,0.193587,0.212784,0.213939,0.227972,0.194767,0.242695,0.262386,0.114489
0.325455,0.366125,0.217771,0.215584,0.237912,0.227360,0.190643,0.132340,0.099560,0.093159,0.072484,0.098675,0.059680,0.054370,0.062491,0.081850,0.068918,0.086992,0.078419,0.093822,0.109244,0.108801,0.126075,0.131676,0.159886,0.168241,0.183747,0.202152,0.203382,0.216623,0.185460,0.231049,0.249158,0.110930
0.322959,0.362391,0.214785,0.212501,0.235526,0.224118,0.187933,0.130884,0.099155,0.092701,0.072116,0.097235,0.059171,0.053968,0.062434,0.081970,0.068709,0.086848,0.078217,0.093554,0.108961,0.108389,0.125514,0.131063,0.159135,0.167522,0.182979,0.201313,0.202528,0.215753,0.184795,0.230267,0.248401,0.110475
0.300245,0.342339,0.196929,0.195277,0.217425,0.209674,0.176492,0.125922,0.092153,0.088960,0.069802,0.091388,0.056905,0.052390,0.059681,0.079120,0.064410,0.080952,0.072565,0.086728,0.101729,0.100867,0.116917,0.121567,0.147550,0.155569,0.169852,0.186882,0.188093,0.200450,0.172178,0.214524,0.230822,0.106755
0.297849,0.340161,0.193234,0.191381,0.213987,0.205493,0.173461,0.125267,0.091900,0.089720,0.070093,0.090481,0.056288,0.052788,0.060164,0.079685,0.063893,0.079728,0.071426,0.085362,0.100489,0.099429,0.115323,0.119410,0.144970,0.153003,0.167187,0.183992,0.185254,0.197470,0.169836,0.211533,0.227415,0.106319
0.301474,0.342212,0.194625,0.192638,0.216173,0.204919,0.172818,0.124106,0.091862,0.089231,0.069765,0.090226,0.056266,0.052479,0.060110,0.079771,0.064345,0.080416,0.072185,0.086423,0.101668,0.100649,0.116786,0.121063,0.147017,0.155185,0.169554,0.186596,0.187818,0.200254,0.172136,0.214430,0.230621,0.106683
0.291502,0.332921,0.187175,0.185739,0.207854,0.198658,0.167490,0.121028,0.088997,0.086874,0.068453,0.087611,0.054363,0.051312,0.058472,0.078045,0.062187,0.077837,0.069804,0.083498,0.098537,0.097372,0.113126,0.116924,0.142023,0.150033,0.163983,0.180539,0.181819,0.193880,0.166938,0.207912,0.223103,0.104432
0.281050,0.323801,0.181175,0.179464,0.201634,0.193128,0.163303,0.118075,0.086302,0.085801,0.067702,0.085284,0.052956,0.050323,0.056876,0.076231,0.060207,0.075216,0.067384,0.080559,0.095279,0.093923,0.109128,0.112637,0.136790,0.144572,0.158136,0.174137,0.175414,0.187138,0.160945,0.200600,0.215402,0.102764
0.283037,0.328376,0.183219,0.181104,0.204307,0.194360,0.164289,0.116179,0.085061,0.084827,0.067605,0.087887,0.054464,0.051406,0.056272,0.075436,0.060237,0.075658,0.067609,0.080719,0.095718,0.094379,0.109756,0.113101,0.137460,0.145190,0.159019,0.175083,0.176453,0.188208,0.161713,0.201683,0.216588,0.103382
0.277312,0.322772,0.178882,0.176670,0.199541,0.190380,0.160789,0.114435,0.083381,0.083843,0.067517,0.087114,0.054329,0.051413,0.055487,0.074270,0.059126,0.074018,0.066208,0.078982,0.094147,0.092697,0.107646,0.110590,0.134389,0.141956,0.155537,0.171191,0.172520,0.184056,0.158067,0.197329,0.211912,0.101660
0.278324,0.322735,0.180097,0.177788,0.200611,0.191221,0.160987,0.114670,0.083504,0.084079,0.067205,0.086312,0.053821,0.051015,0.055811,0.074447,0.059291,0.074026,0.066352,0.079161,0.094277,0.092821,0.107713,0.110740,0.134524,0.142099,0.155726,0.171405,0.172696,0.184252,0.158246,0.197607,0.212183,0.101557
0.242084,0.286299,0.151955,0.149913,0.171576,0.165320,0.141440,0.104380,0.071695,0.075284,0.061709,0.075701,0.048647,0.047929,0.050640,0.069322,0.052740,0.066068,0.058464,0.069481,0.084112,0.082030,0.095412,0.096711,0.117426,0.124312,0.136274,0.150023,0.151335,0.161548,0.139460,0.174157,0.186105,0.093410
0.254918,0.298414,0.161434,0.159191,0.182195,0.172858,0.146548,0.106432,0.074865,0.076530,0.062803,0.078350,0.049561,0.048072,0.051725,0.070221,0.054592,0.068579,0.061110,0.072752,0.087600,0.085716,0.099694,0.101591,0.123386,0.130552,0.143184,0.157614,0.158911,0.169634,0.146097,0.182545,0.195404,0.094895
0.256064,0.299384,0.161981,0.159787,0.182794,0.173450,0.147172,0.106853,0.075428,0.077057,0.063126,0.078572,0.049691,0.048113,0.052048,0.070393,0.054762,0.068795,0.061296,0.072980,0.087873,0.086035,0.100066,0.102059,0.123962,0.131177,0.143871,0.158384,0.159668,0.170441,0.146758,0.183377,0.196413,0.094893
0.261895,0.304520,0.165962,0.163501,0.187353,0.176264,0.149037,0.107989,0.077039,0.078423,0.064023,0.080115,0.050512,0.048586,0.052863,0.071005,0.055776,0.069937,0.062489,0.074373,0.089426,0.087631,0.101860,0.104057,0.126328,0.133617,0.146610,0.161341,0.162593,0.173567,0.149266,0.186639,0.200169,0.096047
0.262967,0.304608,0.166038,0.163489,0.188030,0.175828,0.148636,0.107664,0.076962,0.078287,0.064044,0.080016,0.050518,0.048472,0.053031,0.071209,0.055998,0.070157,0.062717,0.074647,0.089804,0.088034,0.102307,0.104636,0.127025,0.134340,0.147450,0.162229,0.163429,0.174492,0.150031,0.187558,0.201190,0.096647
0.270674,0.311438,0.174064,0.171190,0.194860,0.182507,0.153383,0.110544,0.079126,0.080304,0.064797,0.080589,0.050520,0.048436,0.054089,0.072074,0.056818,0.070943,0.063646,0.075992,0.091064,0.089460,0.104017,0.106351,0.129054,0.136387,0.149658,0.164645,0.165824,0.177074,0.152164,0.190483,0.204150,0.097509
0.274902,0.315360,0.176618,0.173715,0.197609,0.184660,0.154665,0.111492,0.080406,0.081215,0.065559,0.081523,0.050952,0.048820,0.054685,0.072741,0.057441,0.071552,0.064249,0.076746,0.091970,0.090497,0.105305,0.107748,0.130726,0.138109,0.151543,0.166712,0.167869,0.179257,0.154006,0.192833,0.206575,0.098376
0.273843,0.314245,0.176252,0.173182,0.197279,0.184313,0.154485,0.111579,0.080035,0.081033,0.065456,0.081165,0.050625,0.048701,0.054565,0.072714,0.057253,0.071247,0.063862,0.076249,0.091429,0.090013,0.104830,0.107255,0.130088,0.137456,0.150884,0.165969,0.167102,0.178446,0.153368,0.191930,0.205460,0.098421
0.272109,0.312833,0.175033,0.171902,0.196880,0.182926,0.153303,0.110487,0.079375,0.080138,0.064791,0.080649,0.050198,0.048248,0.053814,0.071881,0.056792,0.070841,0.063509,0.075876,0.090902,0.089519,0.104296,0.106867,0.129602,0.136933,0.150360,0.165370,0.166500,0.177819,0.152831,0.191163,0.204702,0.098501
0.277762,0.316708,0.178901,0.175800,0.201033,0.185620,0.154955,0.111307,0.080867,0.081107,0.065448,0.080674,0.050182,0.048124,0.054734,0.072759,0.057693,0.071944,0.064751,0.077516,0.092511,0.091220,0.106278,0.109091,0.132227,0.139706,0.153374,0.168610,0.169623,0.181193,0.155690,0.194882,0.208642,0.099171
0.281070,0.319938,0.182401,0.179281,0.204387,0.188689,0.156786,0.112152,0.082475,0.082418,0.065971,0.081326,0.050198,0.048204,0.055413,0.073024,0.057989,0.072380,0.065208,0.078095,0.093048,0.091839,0.107054,0.110172,0.133516,0.141069,0.154859,0.170226,0.171156,0.182828,0.156997,0.196583,0.210622,0.099469
0.281323,0.319018,0.182938,0.179774,0.205587,0.188140,0.156555,0.110911,0.082026,0.081124,0.064997,0.081183,0.049890,0.047784,0.054849,0.072375,0.057801,0.072429,0.065364,0.078421,0.093379,0.092158,0.107569,0.110609,0.133987,0.141544,0.155490,0.170899,0.171832,0.183572,0.157655,0.197341,0.211301,0.099818
0.286998,0.324045,0.187889,0.184616,0.211039,0.192050,0.159935,0.112746,0.084004,0.082347,0.065700,0.081854,0.050159,0.048065,0.055735,0.073386,0.058825,0.073694,0.066609,0.079929,0.094985,0.093926,0.109641,0.112926,0.136676,0.144358,0.158634,0.174314,0.175136,0.187109,0.160569,0.201040,0.215404,0.101546
0.289695,0.325620,0.189449,0.186383,0.212106,0.193950,0.160202,0.113742,0.084633,0.082871,0.065733,0.080869,0.049170,0.047427,0.056396,0.074000,0.058909,0.073195,0.066472,0.079867,0.094856,0.093850,0.109453,0.113040,0.136849,0.144597,0.158950,0.174659,0.175458,0.187456,0.161036,0.201598,0.215951,0.101144
0.296128,0.330098,0.194461,0.191109,0.217124,0.197506,0.162794,0.115256,0.085836,0.083549,0.065921,0.081120,0.048688,0.046530,0.057036,0.074302,0.059587,0.073854,0.067497,0.081266,0.096217,0.095436,0.111415,0.115519,0.139834,0.147734,0.162412,0.178425,0.179173,0.191434,0.164381,0.205787,0.220418,0.102391
0.299530,0.333362,0.197531,0.194313,0.220649,0.200068,0.164403,0.115920,0.086930,0.084128,0.066776,0.081990,0.048817,0.047011,0.057421,0.075131,0.060210,0.074539,0.068320,0.082398,0.097355,0.096755,0.113152,0.117071,0.141638,0.149617,0.164581,0.180773,0.181481,0.193922,0.166743,0.208691,0.223145,0.103623
0.299269,0.334535,0.200701,0.197768,0.222604,0.204136,0.167125,0.117885,0.087268,0.085517,0.068082,0.082829,0.048999,0.047214,0.057680,0.074937,0.059840,0.074004,0.067793,0.081645,0.096434,0.095804,0.111816,0.115801,0.140032,0.147946,0.162778,0.178865,0.179560,0.191895,0.165191,0.206699,0.221183,0.102901
0.299882,0.334521,0.200164,0.197239,0.223332,0.202041,0.166901,0.116681,0.086726,0.084393,0.067315,0.082793,0.048908,0.046907,0.057239,0.074409,0.060285,0.075274,0.069061,0.082914,0.097615,0.097198,0.113528,0.117827,0.142300,0.150322,0.165267,0.181670,0.182252,0.194768,0.167858,0.209670,0.223456,0.103416
0.299269,0.332398,0.199022,0.196448,0.222738,0.200746,0.165710,0.116383,0.087227,0.083951,0.066423,0.081535,0.048539,0.046896,0.057221,0.074816,0.060852,0.076335,0.070065,0.083950,0.098627,0.098189,0.114658,0.119147,0.143785,0.151885,0.166986,0.183570,0.184065,0.196713,0.169625,0.211543,0.225054,0.102886
0.310082,0.339151,0.206676,0.204067,0.230694,0.205128,0.168158,0.117311,0.090654,0.085499,0.066647,0.081881,0.049030,0.046598,0.058178,0.075207,0.062789,0.078936,0.072848,0.087351,0.102048,0.101572,0.118290,0.123822,0.149524,0.157929,0.173652,0.190911,0.191186,0.204368,0.175792,0.219086,0.233498,0.102873
0.325839,0.348124,0.219355,0.216419,0.244663,0.212785,0.173759,0.118269,0.096066,0.088056,0.067679,0.083823,0.050529,0.046614,0.059978,0.076036,0.066359,0.084185,0.078505,0.094048,0.108420,0.108304,0.125323,0.132007,0.159235,0.168007,0.184658,0.203046,0.203020,0.217182,0.185907,0.231619,0.248032,0.104286
