0.072541,0.079103,0.068232,0.066336,0.071023,0.063891,0.076858,0.045345,0.039985,0.033787,0.066536,0.039321,0.095128,0.092503,0.093007,0.238751,0.346289,0.409276,0.557189,0.677180,0.877749,1.000000,0.785373,0.608296,0.546779,0.498626,0.462111,0.453141,0.389869,0.376297,0.279067,0.262056,0.193266,0.050422
0.081601,0.092149,0.080104,0.076480,0.085723,0.075649,0.099311,0.052443,0.039269,0.027185,0.048070,0.035483,0.055959,0.058497,0.054773,0.156277,0.216638,0.269803,0.353732,0.442769,0.633645,0.785373,1.000000,0.839036,0.777709,0.721141,0.661747,0.641500,0.562320,0.540175,0.429867,0.404513,0.271841,0.067085
0.074375,0.088785,0.071636,0.068375,0.080719,0.070172,0.099862,0.055312,0.041093,0.027538,0.041914,0.031847,0.041902,0.041353,0.058584,0.124583,0.183066,0.162951,0.230447,0.287525,0.442499,0.608296,0.839036,1.000000,0.936583,0.889037,0.812898,0.778089,0.668814,0.640813,0.486807,0.454273,0.306865,0.078033
0.092429,0.111788,0.085375,0.081766,0.093549,0.084174,0.125848,0.068860,0.050502,0.034520,0.046020,0.039365,0.040801,0.041538,0.057120,0.121991,0.174471,0.155077,0.204407,0.259815,0.397456,0.546779,0.777709,0.936583,1.000000,0.965598,0.910246,0.879985,0.771862,0.743684,0.582162,0.542383,0.384471,0.099994
0.095472,0.117403,0.089872,0.087141,0.098079,0.088205,0.132204,0.072021,0.051780,0.035156,0.045435,0.039606,0.035727,0.036492,0.056139,0.114004,0.162027,0.142715,0.186994,0.235531,0.362159,0.498626,0.721141,0.889037,0.965598,1.000000,0.950421,0.920167,0.807214,0.779961,0.631326,0.584369,0.418415,0.106708
0.108268,0.131891,0.101730,0.098346,0.109823,0.099616,0.148276,0.084786,0.058776,0.038892,0.051690,0.045707,0.039658,0.039000,0.058225,0.111004,0.158198,0.142064,0.183290,0.229431,0.347354,0.462111,0.661747,0.812898,0.910246,0.950421,1.000000,0.969609,0.854600,0.828177,0.657177,0.615689,0.462209,0.116401
0.114812,0.141209,0.106424,0.102642,0.116928,0.104369,0.158044,0.083557,0.062098,0.041815,0.051633,0.048221,0.042344,0.040538,0.055041,0.109722,0.156928,0.150079,0.188205,0.235869,0.348372,0.453141,0.641500,0.778089,0.879985,0.920167,0.969609,1.000000,0.900195,0.884784,0.691990,0.659622,0.505880,0.126467
0.111349,0.138215,0.102757,0.098403,0.110433,0.100985,0.155888,0.081032,0.058912,0.040194,0.045624,0.049227,0.041213,0.042406,0.050453,0.098370,0.141660,0.152959,0.183722,0.222664,0.311074,0.389869,0.562320,0.668814,0.771862,0.807214,0.854600,0.900195,1.000000,0.978396,0.749590,0.690357,0.510839,0.124399
0.120531,0.149102,0.111619,0.107058,0.120275,0.109531,0.164114,0.083432,0.063156,0.043753,0.048064,0.050857,0.041458,0.040163,0.048847,0.093678,0.136459,0.156559,0.185540,0.225674,0.309099,0.376297,0.540175,0.640813,0.743684,0.779961,0.828177,0.884784,0.978396,1.000000,0.769473,0.716902,0.545897,0.133862
0.102659,0.125063,0.091044,0.089556,0.097411,0.089106,0.134297,0.070159,0.055732,0.040034,0.038697,0.038827,0.030418,0.026422,0.034690,0.069887,0.094177,0.123447,0.132509,0.164967,0.225311,0.279067,0.429867,0.486807,0.582162,0.631326,0.657177,0.691990,0.749590,0.769473,1.000000,0.841362,0.597664,0.119151
0.148841,0.174404,0.123466,0.118436,0.130405,0.117456,0.161920,0.082526,0.067115,0.048917,0.046569,0.048573,0.036038,0.030328,0.038247,0.067125,0.092557,0.118228,0.127527,0.162117,0.213400,0.262056,0.404513,0.454273,0.542383,0.584369,0.615689,0.659622,0.690357,0.716902,0.841362,1.000000,0.738923,0.134659
0.144898,0.170805,0.122327,0.118879,0.130689,0.117348,0.156642,0.080307,0.068143,0.048578,0.047953,0.057015,0.042272,0.030237,0.038185,0.062401,0.088146,0.103984,0.108602,0.138135,0.172980,0.193266,0.271841,0.306865,0.384471,0.418415,0.462209,0.505880,0.510839,0.545897,0.597664,0.738923,1.000000,0.167665
0.058385,0.064125,0.051245,0.041718,0.049202,0.043366,0.072778,0.026586,0.017101,0.015039,0.015330,0.021478,0.011697,0.011092,0.018373,0.021800,0.024152,0.030722,0.029534,0.036976,0.046376,0.050422,0.067085,0.078033,0.099994,0.106708,0.116401,0.126467,0.124399,0.133862,0.119151,0.134659,0.167665,1.000000
